	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
890	P61092	GO:0006511,GO:0007141,GO:0007283,GO:0009791,GO:0040014,GO:0043161	GO:0000003,GO:0000280,GO:0003006,GO:0006508,GO:0006511,GO:0006807,GO:0006996,GO:0007049,GO:0007127,GO:0007140,GO:0007141,GO:0007275,GO:0007276,GO:0007283,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009791,GO:0009987,GO:0010498,GO:0016043,GO:0019538,GO:0019941,GO:0019953,GO:0022402,GO:0022412,GO:0022414,GO:0030163,GO:0032501,GO:0032502,GO:0032504,GO:0040008,GO:0040014,GO:0043161,GO:0043170,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044703,GO:0048232,GO:0048285,GO:0048609,GO:0048638,GO:0048856,GO:0050789,GO:0050793,GO:0051239,GO:0051321,GO:0051603,GO:0051704,GO:0061982,GO:0065007,GO:0071704,GO:0071840,GO:0140013,GO:1901564,GO:1901565,GO:1901575,GO:1903046	Q8IUQ4	GO:0000209,GO:0006511,GO:0006915,GO:0007399,GO:0007411,GO:0009653,GO:0030163,GO:0043065,GO:0044267,GO:1902842,GO:2001244	GO:0000209,GO:0000902,GO:0000904,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0006915,GO:0006928,GO:0006935,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0008150,GO:0008152,GO:0008219,GO:0009056,GO:0009057,GO:0009605,GO:0009653,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010942,GO:0012501,GO:0016043,GO:0016567,GO:0019538,GO:0019941,GO:0022008,GO:0023051,GO:0023056,GO:0023057,GO:0030030,GO:0030154,GO:0030163,GO:0030182,GO:0031175,GO:0032446,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0036211,GO:0040011,GO:0042221,GO:0042330,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043170,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0048468,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051603,GO:0061564,GO:0065007,GO:0070647,GO:0071704,GO:0071840,GO:0097485,GO:0120036,GO:0120039,GO:1901564,GO:1901565,GO:1901575,GO:1902531,GO:1902533,GO:1902841,GO:1902842,GO:2001233,GO:2001235,GO:2001242,GO:2001244	ENSMUSG00000036840	ENSG00000196470	12.687881097560966	10.141768292682935	5.888592479674795	5.3427337398374	2.9972052845528454	4.860816723383566	9.822070977151172	3.2546791443850265	2.5791808458920764	6.574987846378222	ortholog	0.47641291024887833	0.372131739671413	0.5645957256862376	0.7735889097991636
891	Q99707	GO:0000096,GO:0007399,GO:0009086,GO:0009235,GO:0032259	GO:0000096,GO:0000097,GO:0006082,GO:0006520,GO:0006555,GO:0006725,GO:0006766,GO:0006767,GO:0006790,GO:0006807,GO:0007275,GO:0007399,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009235,GO:0009987,GO:0016053,GO:0019752,GO:0032259,GO:0032501,GO:0032502,GO:0033013,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0048731,GO:0048856,GO:0071704,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	A6H5Y3	GO:0009086	GO:0000096,GO:0000097,GO:0006082,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0016053,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ENSG00000116984	ENSMUSG00000021311	3.60677821894498	4.126536207222536	6.1980525619209645	8.17136982416335	1.8794195500094548	3.510785988893637	3.4522639897479723	16.031023067065348	5.702637761640326	1.73531610422896	ortholog	0.5759570438749934	0.4329549322734456	0.5061908929080023	0.781665103611981
892	P28356	GO:0000122	GO:0000122,GO:0006355,GO:0006357,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	P28357	GO:0007338,GO:0007519,GO:0008344,GO:0009952,GO:0009954,GO:0010468,GO:0030879,GO:0035115,GO:0035136,GO:0035137,GO:0045944,GO:0048704,GO:0048706,GO:0048935	GO:0000003,GO:0001501,GO:0003002,GO:0006355,GO:0006357,GO:0007275,GO:0007338,GO:0007389,GO:0007399,GO:0007422,GO:0007517,GO:0007519,GO:0007610,GO:0007626,GO:0008150,GO:0008344,GO:0009566,GO:0009653,GO:0009790,GO:0009792,GO:0009887,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009952,GO:0009954,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0014706,GO:0019219,GO:0019222,GO:0019953,GO:0022008,GO:0022414,GO:0030154,GO:0030182,GO:0030326,GO:0030534,GO:0030879,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032501,GO:0032502,GO:0035107,GO:0035108,GO:0035113,GO:0035115,GO:0035136,GO:0035137,GO:0043009,GO:0044703,GO:0045893,GO:0045935,GO:0045944,GO:0048468,GO:0048513,GO:0048518,GO:0048522,GO:0048562,GO:0048568,GO:0048598,GO:0048666,GO:0048699,GO:0048704,GO:0048705,GO:0048706,GO:0048731,GO:0048732,GO:0048736,GO:0048856,GO:0048869,GO:0048934,GO:0048935,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051704,GO:0060173,GO:0060255,GO:0060537,GO:0060538,GO:0061061,GO:0065007,GO:0080090,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	ENSG00000128709	ENSMUSG00000043342	0.0	0.0	0.2104564755838642	18.62075371549895	0.0	0.0	0.0	0.0723120837297811	16.977759276879148	0.0	ortholog	0.14830453501670018	0.09429722561168719	0.9999777260550793	0.931263565502834
893	P40336	GO:0042147	GO:0006810,GO:0008150,GO:0009987,GO:0016192,GO:0016197,GO:0016482,GO:0042147,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649	Q4G0F5	GO:0016241	GO:0008150,GO:0009894,GO:0010506,GO:0016241,GO:0019222,GO:0031323,GO:0031329,GO:0050789,GO:0050794,GO:0065007	ENSMUSG00000020078	ENSG00000151502	22.14533786334469	17.225462438656074	27.199886749716896	26.703378633446608	16.88759909399775	33.92467957458412	65.81497136623939	14.764657758385624	13.025361330788126	22.013089719116397	ortholog	0.0	0.28446162233454886	-0.6767193910968065	0.8173341338717118
894	Q9NR63	GO:0006766,GO:0006805,GO:0034653,GO:0042573,GO:0048387,GO:0055114,GO:0060349	GO:0001501,GO:0001523,GO:0006082,GO:0006629,GO:0006720,GO:0006721,GO:0006766,GO:0006775,GO:0006805,GO:0007275,GO:0008150,GO:0008152,GO:0008300,GO:0009056,GO:0009111,GO:0009410,GO:0009653,GO:0009887,GO:0009966,GO:0009968,GO:0009987,GO:0010646,GO:0010648,GO:0010817,GO:0016042,GO:0016054,GO:0016101,GO:0016103,GO:0016115,GO:0019752,GO:0023051,GO:0023057,GO:0032501,GO:0032502,GO:0032787,GO:0034653,GO:0034754,GO:0042221,GO:0042363,GO:0042445,GO:0042573,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0046395,GO:0048385,GO:0048387,GO:0048513,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048705,GO:0048731,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0060348,GO:0060349,GO:0065007,GO:0065008,GO:0070887,GO:0071466,GO:0071704,GO:0072329,GO:1901575	Q811W2	GO:0001709,GO:0001768,GO:0006954,GO:0007140,GO:0007283,GO:0009954,GO:0010628,GO:0030326,GO:0034653,GO:0042573,GO:0043587,GO:0045580,GO:0048384,GO:0048385,GO:0048387,GO:0061436,GO:0070268,GO:0071300,GO:2001037	GO:0000003,GO:0000280,GO:0001523,GO:0001709,GO:0001767,GO:0001768,GO:0001775,GO:0002376,GO:0002682,GO:0002694,GO:0003002,GO:0003006,GO:0006082,GO:0006629,GO:0006720,GO:0006721,GO:0006766,GO:0006775,GO:0006950,GO:0006952,GO:0006954,GO:0006996,GO:0007049,GO:0007140,GO:0007154,GO:0007163,GO:0007165,GO:0007275,GO:0007276,GO:0007283,GO:0007389,GO:0007423,GO:0008150,GO:0008152,GO:0008219,GO:0008300,GO:0008544,GO:0009056,GO:0009111,GO:0009653,GO:0009790,GO:0009887,GO:0009888,GO:0009893,GO:0009913,GO:0009954,GO:0009966,GO:0009968,GO:0009987,GO:0010033,GO:0010468,GO:0010604,GO:0010628,GO:0010646,GO:0010648,GO:0010817,GO:0010830,GO:0010831,GO:0012501,GO:0016042,GO:0016043,GO:0016054,GO:0016101,GO:0016103,GO:0016115,GO:0016202,GO:0019222,GO:0019752,GO:0019953,GO:0022402,GO:0022412,GO:0022414,GO:0023051,GO:0023052,GO:0023057,GO:0030010,GO:0030104,GO:0030154,GO:0030216,GO:0030326,GO:0030522,GO:0030855,GO:0031424,GO:0032501,GO:0032502,GO:0032504,GO:0032526,GO:0032787,GO:0033561,GO:0033993,GO:0034653,GO:0034754,GO:0035107,GO:0035108,GO:0035113,GO:0042110,GO:0042221,GO:0042363,GO:0042445,GO:0042573,GO:0042592,GO:0043436,GO:0043586,GO:0043587,GO:0043588,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044703,GO:0045165,GO:0045321,GO:0045580,GO:0045595,GO:0045597,GO:0045619,GO:0045844,GO:0046395,GO:0046649,GO:0048232,GO:0048285,GO:0048384,GO:0048385,GO:0048387,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048585,GO:0048598,GO:0048609,GO:0048634,GO:0048636,GO:0048641,GO:0048643,GO:0048731,GO:0048736,GO:0048856,GO:0048869,GO:0048871,GO:0048878,GO:0050789,GO:0050793,GO:0050794,GO:0050863,GO:0050865,GO:0050878,GO:0050891,GO:0050896,GO:0051094,GO:0051147,GO:0051149,GO:0051153,GO:0051155,GO:0051239,GO:0051240,GO:0051249,GO:0051321,GO:0051704,GO:0051716,GO:0060173,GO:0060255,GO:0060429,GO:0061436,GO:0065007,GO:0065008,GO:0070268,GO:0070887,GO:0071300,GO:0071310,GO:0071396,GO:0071704,GO:0071840,GO:0072329,GO:0090596,GO:0140013,GO:1901575,GO:1901700,GO:1901701,GO:1901861,GO:1901863,GO:1902105,GO:1902809,GO:1902811,GO:1903046,GO:1903706,GO:2000026,GO:2001014,GO:2001016,GO:2001035,GO:2001037	ENSG00000003137	ENSMUSG00000063415	6.450883025140244	42.05079991689175	2.2906710991065853	3.295034282152506	0.25244130479950144	3.8708203031031965	9.428313687755573	1.6821626172720725	1.7159610295886456	2.9781092133750304	ortholog	0.4620918145186602	0.30020442139982684	0.9750382346275673	0.6293465477345104
895	Q6UB35	GO:0006760,GO:0009257,GO:0015942,GO:0046655	GO:0006082,GO:0006575,GO:0006725,GO:0006760,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009256,GO:0009257,GO:0009396,GO:0009987,GO:0015942,GO:0016053,GO:0018130,GO:0019438,GO:0019752,GO:0032787,GO:0034641,GO:0042398,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0046655,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Q3V3R1	GO:0001843,GO:0048702,GO:0048703	GO:0001501,GO:0001838,GO:0001841,GO:0001843,GO:0002009,GO:0007275,GO:0007399,GO:0008150,GO:0009653,GO:0009790,GO:0009792,GO:0009887,GO:0009888,GO:0014020,GO:0016331,GO:0021915,GO:0032501,GO:0032502,GO:0035148,GO:0035239,GO:0035295,GO:0043009,GO:0048513,GO:0048562,GO:0048568,GO:0048598,GO:0048646,GO:0048701,GO:0048702,GO:0048703,GO:0048704,GO:0048705,GO:0048706,GO:0048729,GO:0048731,GO:0048856,GO:0060429,GO:0060562,GO:0060606,GO:0072175,GO:1904888	ENSG00000120254	ENSMUSG00000040675	3.0119581151832437	13.8219895287958	1.023089005235603	1.7370157068062824	0.9964397905759164	4.228479532163745	4.7789473684210515	0.5535087719298248	0.6008771929824558	0.3960818713450295	ortholog	0.0	0.28709911929410015	0.999242595759352	0.8446535816341356
896	Q9CYC6	GO:0006402	GO:0006139,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009892,GO:0009987,GO:0010468,GO:0010605,GO:0010629,GO:0016070,GO:0016071,GO:0019222,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0048519,GO:0050789,GO:0060255,GO:0065007,GO:0071704,GO:0090304,GO:1901360,GO:1901361,GO:1901575	Q8IU60	GO:0006402,GO:0032211,GO:0043488,GO:0043928,GO:0071044,GO:1904872	GO:0000288,GO:0000291,GO:0000956,GO:0006139,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008334,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009894,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0010639,GO:0016070,GO:0016071,GO:0019219,GO:0019222,GO:0019439,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031329,GO:0032204,GO:0032205,GO:0032210,GO:0032211,GO:0032879,GO:0033043,GO:0033044,GO:0034641,GO:0034655,GO:0043170,GO:0043487,GO:0043488,GO:0043928,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0045934,GO:0046483,GO:0046700,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051052,GO:0051053,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051252,GO:0060255,GO:0061013,GO:0065007,GO:0065008,GO:0071044,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901361,GO:1901575,GO:1903311,GO:1904356,GO:1904357,GO:1904872,GO:2000112,GO:2000113,GO:2000278,GO:2000279,GO:2001251	ENSMUSG00000024472	ENSG00000172795	11.450723960765991	14.47886501634751	3.8039467538533396	4.816557683325547	2.389887902849137	2.655102268916956	5.03934279646809	0.7962445512462277	0.9702973063596736	1.4532245445400682	ortholog	0.6238992336196435	0.2777766156503225	0.9545120119176995	0.8583923084125467
897	P68400	GO:0006457,GO:0006468,GO:0006656,GO:0007076,GO:0007165,GO:0008284,GO:0016236,GO:0018105,GO:0018107,GO:0030177,GO:0030307,GO:0043154,GO:0045732,GO:0061077,GO:1901796,GO:1905818,GO:2000059,GO:2001234	GO:0000070,GO:0000278,GO:0000280,GO:0000819,GO:0001558,GO:0006323,GO:0006457,GO:0006464,GO:0006468,GO:0006629,GO:0006644,GO:0006650,GO:0006656,GO:0006793,GO:0006796,GO:0006807,GO:0006914,GO:0006996,GO:0007049,GO:0007059,GO:0007076,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0008284,GO:0008610,GO:0008654,GO:0009056,GO:0009058,GO:0009892,GO:0009893,GO:0009894,GO:0009895,GO:0009896,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010466,GO:0010564,GO:0010604,GO:0010605,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010951,GO:0016043,GO:0016236,GO:0016310,GO:0018105,GO:0018107,GO:0018193,GO:0018209,GO:0018210,GO:0019222,GO:0019538,GO:0019637,GO:0022402,GO:0023051,GO:0023052,GO:0023056,GO:0023057,GO:0030111,GO:0030162,GO:0030177,GO:0030261,GO:0030307,GO:0031323,GO:0031324,GO:0031329,GO:0031330,GO:0032268,GO:0032269,GO:0036211,GO:0040008,GO:0042127,GO:0042176,GO:0042177,GO:0042981,GO:0043066,GO:0043067,GO:0043069,GO:0043086,GO:0043154,GO:0043170,GO:0043281,GO:0043412,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0045017,GO:0045732,GO:0045861,GO:0045927,GO:0046470,GO:0046474,GO:0046486,GO:0048285,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051128,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051247,GO:0051248,GO:0051276,GO:0051336,GO:0051346,GO:0051716,GO:0051726,GO:0051983,GO:0052547,GO:0052548,GO:0060255,GO:0060548,GO:0061077,GO:0061919,GO:0065007,GO:0065009,GO:0071103,GO:0071704,GO:0071840,GO:0080090,GO:0090407,GO:0098813,GO:0140014,GO:1901564,GO:1901566,GO:1901576,GO:1901796,GO:1902531,GO:1903047,GO:1903050,GO:1903051,GO:1903362,GO:1903363,GO:1905818,GO:2000058,GO:2000059,GO:2000116,GO:2000117,GO:2001233,GO:2001234	Q60737	GO:0006468,GO:0046777	GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016310,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046777,GO:0071704,GO:1901564	ENSG00000101266	ENSMUSG00000074698	9.357581107923169	14.969763849039953	7.244041050540719	9.543257559037738	6.66707128669168	18.30998351777727	13.83870967741936	15.363138686131348	13.880327289851651	11.84477278078642	ortholog	0.2740506741712051	0.0749665869476277	0.13761766348405538	0.9179407635678822
898	P14211	GO:0002502,GO:0010628,GO:0030866,GO:0034504,GO:0040020,GO:0045787,GO:0050766,GO:0050821,GO:0090398,GO:1901224	GO:0002376,GO:0002396,GO:0002397,GO:0002474,GO:0002501,GO:0002502,GO:0006950,GO:0006996,GO:0007010,GO:0007568,GO:0007569,GO:0008104,GO:0008150,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010468,GO:0010564,GO:0010604,GO:0010628,GO:0010646,GO:0010647,GO:0016043,GO:0019222,GO:0019882,GO:0022607,GO:0023051,GO:0023056,GO:0030029,GO:0030036,GO:0030865,GO:0030866,GO:0031647,GO:0032502,GO:0032879,GO:0033036,GO:0033043,GO:0033365,GO:0033554,GO:0034504,GO:0034613,GO:0034622,GO:0040020,GO:0043933,GO:0044085,GO:0045787,GO:0048002,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0048869,GO:0050764,GO:0050766,GO:0050789,GO:0050794,GO:0050821,GO:0050896,GO:0051049,GO:0051050,GO:0051128,GO:0051179,GO:0051445,GO:0051641,GO:0051716,GO:0051726,GO:0051783,GO:0060255,GO:0060627,GO:0065003,GO:0065007,GO:0065008,GO:0070727,GO:0071840,GO:0090398,GO:1901222,GO:1901224,GO:1902531,GO:1902533,GO:2000241	P27797	GO:0000122,GO:0002474,GO:0002479,GO:0006355,GO:0006457,GO:0006611,GO:0006874,GO:0006898,GO:0008284,GO:0010595,GO:0017148,GO:0022417,GO:0033144,GO:0034504,GO:0034975,GO:0036500,GO:0042921,GO:0042981,GO:0045665,GO:0045787,GO:0045892,GO:0048387,GO:0050821,GO:0051208,GO:0071157,GO:0090398,GO:1900026,GO:1901164,GO:1990668,GO:2000510	GO:0000122,GO:0002376,GO:0002474,GO:0002478,GO:0002479,GO:0002682,GO:0002684,GO:0002685,GO:0002687,GO:0002688,GO:0002690,GO:0006355,GO:0006357,GO:0006417,GO:0006457,GO:0006611,GO:0006807,GO:0006810,GO:0006873,GO:0006874,GO:0006875,GO:0006886,GO:0006897,GO:0006898,GO:0006906,GO:0006913,GO:0006950,GO:0006984,GO:0006986,GO:0006996,GO:0007154,GO:0007165,GO:0007275,GO:0007399,GO:0007568,GO:0007569,GO:0008104,GO:0008150,GO:0008152,GO:0008284,GO:0009719,GO:0009725,GO:0009755,GO:0009889,GO:0009890,GO:0009892,GO:0009966,GO:0009968,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010564,GO:0010594,GO:0010595,GO:0010605,GO:0010608,GO:0010629,GO:0010632,GO:0010634,GO:0010646,GO:0010648,GO:0010720,GO:0010721,GO:0010769,GO:0010770,GO:0010810,GO:0010811,GO:0010941,GO:0010948,GO:0014070,GO:0015031,GO:0015833,GO:0016043,GO:0016050,GO:0016192,GO:0017148,GO:0019219,GO:0019222,GO:0019538,GO:0019725,GO:0019882,GO:0019884,GO:0022008,GO:0022417,GO:0022603,GO:0022604,GO:0023051,GO:0023052,GO:0023057,GO:0030003,GO:0030154,GO:0030155,GO:0030334,GO:0030335,GO:0030336,GO:0030518,GO:0030522,GO:0030968,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031647,GO:0031958,GO:0032101,GO:0032103,GO:0032268,GO:0032269,GO:0032501,GO:0032502,GO:0032870,GO:0032879,GO:0033036,GO:0033143,GO:0033144,GO:0033365,GO:0033554,GO:0033993,GO:0034248,GO:0034249,GO:0034504,GO:0034613,GO:0034620,GO:0034975,GO:0034976,GO:0035966,GO:0035967,GO:0036500,GO:0040012,GO:0040013,GO:0040017,GO:0042127,GO:0042221,GO:0042590,GO:0042592,GO:0042886,GO:0042921,GO:0042981,GO:0043067,GO:0043170,GO:0043401,GO:0043900,GO:0043901,GO:0044238,GO:0045184,GO:0045595,GO:0045596,GO:0045597,GO:0045664,GO:0045665,GO:0045785,GO:0045786,GO:0045787,GO:0045892,GO:0045934,GO:0046907,GO:0048002,GO:0048284,GO:0048385,GO:0048387,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048545,GO:0048583,GO:0048584,GO:0048585,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0048878,GO:0050767,GO:0050768,GO:0050789,GO:0050793,GO:0050794,GO:0050801,GO:0050821,GO:0050896,GO:0050920,GO:0050921,GO:0051093,GO:0051094,GO:0051168,GO:0051169,GO:0051171,GO:0051172,GO:0051179,GO:0051208,GO:0051234,GO:0051235,GO:0051239,GO:0051240,GO:0051241,GO:0051246,GO:0051248,GO:0051252,GO:0051253,GO:0051270,GO:0051271,GO:0051272,GO:0051604,GO:0051641,GO:0051649,GO:0051651,GO:0051716,GO:0051726,GO:0051960,GO:0051961,GO:0055065,GO:0055074,GO:0055080,GO:0055082,GO:0060255,GO:0060284,GO:0061024,GO:0061025,GO:0065007,GO:0065008,GO:0070727,GO:0070887,GO:0071156,GO:0071157,GO:0071310,GO:0071383,GO:0071396,GO:0071407,GO:0071495,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072503,GO:0072507,GO:0080090,GO:0090174,GO:0090398,GO:0098771,GO:1900024,GO:1900026,GO:1901163,GO:1901164,GO:1901564,GO:1902679,GO:1903506,GO:1903507,GO:1990668,GO:2000026,GO:2000112,GO:2000113,GO:2000145,GO:2000146,GO:2000147,GO:2000241,GO:2000242,GO:2000508,GO:2000510,GO:2001141	ENSMUSG00000003814	ENSG00000179218	213.34581043956032	193.44333791208774	152.58894230769252	319.7750686813187	400.4635989010993	133.9338566195711	237.555206698064	248.73874934589224	535.7942176870749	527.1166928309784	ortholog	0.5444446063246932	0.32861020352256354	0.9355401258157678	0.997968336632143
899	Q9ULZ9	GO:0006508	GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0019538,GO:0043170,GO:0044238,GO:0071704,GO:1901564	Q9R0S3	GO:0001822,GO:0042756	GO:0001655,GO:0001822,GO:0007275,GO:0007610,GO:0007631,GO:0008150,GO:0032501,GO:0032502,GO:0042756,GO:0048513,GO:0048731,GO:0048856,GO:0072001	ENSG00000198598	ENSMUSG00000029436	23.139900456242227	3.2853587722936504	0.9178763998340947	0.3515138946495232	0.2472003318125261	80.5809687589567	22.18880768128405	0.9182430495844072	0.765907136715391	0.2025652049297796	ortholog	0.0	0.18678007915282668	0.9823913872976482	0.5499598894732152
900	Q6IQ23	GO:0045218,GO:0046931,GO:0090136	GO:0007155,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0022610,GO:0034330,GO:0034331,GO:0034332,GO:0034334,GO:0043933,GO:0043954,GO:0044085,GO:0045216,GO:0045217,GO:0045218,GO:0046931,GO:0065003,GO:0071840,GO:0090136,GO:0098609	A0A0N4SVR9	GO:0061458	GO:0007275,GO:0008150,GO:0032501,GO:0032502,GO:0048731,GO:0048856,GO:0061458	ENSG00000166689	ENSMUSG00000030231	1.6310098119378598	1.7607318070318898	5.316741618969748	9.738297219950962	1.8123466884709751	20.38512860181782	19.19609359891703	6.656256043318508	7.1769967124347325	4.310046412686135	ortholog	0.0	0.13102382223719322	-0.35634888865265624	0.6284112154466797
